Date,Open,High,Low,Close,Volume
09/14/2022,3.97850E+004,3.99265E+004,3.82603E+004,3.88576E+004,0.00000E+000
09/15/2022,3.89519E+004,3.93920E+004,3.79144E+004,3.80402E+004,0.00000E+000
09/16/2022,3.79773E+004,3.81031E+004,3.69399E+004,3.76629E+004,0.00000E+000
09/19/2022,3.63582E+004,3.81659E+004,3.61539E+004,3.80088E+004,0.00000E+000
09/20/2022,3.69241E+004,3.75372E+004,3.64054E+004,3.66569E+004,0.00000E+000
09/21/2022,3.72857E+004,3.83860E+004,3.64683E+004,3.66569E+004,0.00000E+000
09/22/2022,3.67984E+004,3.72228E+004,3.59338E+004,3.69084E+004,0.00000E+000
09/23/2022,3.61539E+004,3.63740E+004,3.46763E+004,3.51950E+004,0.00000E+000
09/26/2022,3.53679E+004,3.62482E+004,3.53365E+004,3.58081E+004,0.00000E+000
09/27/2022,3.76629E+004,3.81659E+004,3.50536E+004,3.57138E+004,0.00000E+000
09/28/2022,3.57138E+004,3.70342E+004,3.55251E+004,3.67198E+004,0.00000E+000
09/29/2022,3.62797E+004,3.68141E+004,3.51164E+004,3.56195E+004,0.00000E+000
09/30/2022,3.53994E+004,3.77258E+004,3.52422E+004,3.58710E+004,0.00000E+000
10/03/2022,3.57295E+004,3.72228E+004,3.54937E+004,3.66569E+004,0.00000E+000
10/04/2022,3.76315E+004,3.83860E+004,3.73171E+004,3.80402E+004,0.00000E+000
10/05/2022,3.73800E+004,3.80716E+004,3.68141E+004,3.76944E+004,0.00000E+000
10/06/2022,3.77258E+004,3.81031E+004,3.70342E+004,3.75686E+004,0.00000E+000
10/07/2022,3.70342E+004,3.70342E+004,3.54937E+004,3.56823E+004,0.00000E+000
10/10/2022,3.57452E+004,3.59653E+004,3.52736E+004,3.56195E+004,0.00000E+000
10/11/2022,3.54780E+004,3.56195E+004,3.48021E+004,3.50850E+004,0.00000E+000
10/12/2022,3.51793E+004,3.56823E+004,3.50850E+004,3.52422E+004,0.00000E+000
10/13/2022,3.38432E+004,3.59967E+004,3.35760E+004,3.53679E+004,0.00000E+000
10/14/2022,3.59653E+004,3.61225E+004,3.48964E+004,3.50850E+004,0.00000E+000
10/17/2022,3.59024E+004,3.64054E+004,3.56509E+004,3.60281E+004,0.00000E+000
10/18/2022,3.62639E+004,3.64054E+004,3.51479E+004,3.55566E+004,0.00000E+000
10/19/2022,3.54465E+004,3.56823E+004,3.50536E+004,3.53679E+004,0.00000E+000
10/20/2022,3.53051E+004,3.59338E+004,3.52108E+004,3.54308E+004,0.00000E+000
10/21/2022,3.51479E+004,3.61067E+004,3.50221E+004,3.59024E+004,0.00000E+000
10/24/2022,3.59810E+004,3.65940E+004,3.57766E+004,3.63111E+004,0.00000E+000
10/25/2022,3.64054E+004,3.89205E+004,3.63425E+004,3.84174E+004,0.00000E+000
10/26/2022,3.88104E+004,4.07124E+004,3.85432E+004,3.93606E+004,0.00000E+000
10/27/2022,3.94392E+004,3.96121E+004,3.81031E+004,3.81974E+004,0.00000E+000
10/28/2022,3.79616E+004,3.81974E+004,3.71914E+004,3.79144E+004,0.00000E+000
10/31/2022,3.77415E+004,3.81345E+004,3.70656E+004,3.77258E+004,0.00000E+000
11/01/2022,3.79616E+004,3.83860E+004,3.77572E+004,3.78201E+004,0.00000E+000
11/02/2022,3.80873E+004,3.87633E+004,3.69084E+004,3.70656E+004,0.00000E+000
11/03/2022,3.68298E+004,3.76629E+004,3.67827E+004,3.71599E+004,0.00000E+000
11/04/2022,3.85904E+004,3.98950E+004,3.79459E+004,3.85228E+004,0.00000E+000
11/07/2022,3.81817E+004,3.83546E+004,3.77572E+004,3.79144E+004,0.00000E+000
11/08/2022,3.59338E+004,3.81345E+004,3.14382E+004,3.32113E+004,0.00000E+000
11/09/2022,3.17997E+004,3.22870E+004,2.72569E+004,2.75556E+004,0.00000E+000
11/10/2022,2.98820E+004,3.06208E+004,2.79800E+004,3.03378E+004,0.00000E+000
11/11/2022,2.81057E+004,2.87031E+004,2.65024E+004,2.78857E+004,0.00000E+000
11/14/2022,2.73984E+004,2.83887E+004,2.69740E+004,2.81529E+004,0.00000E+000
11/15/2022,2.96148E+004,3.05893E+004,2.91746E+004,3.04322E+004,0.00000E+000
11/16/2022,2.89860E+004,2.95047E+004,2.72255E+004,2.89231E+004,0.00000E+000
11/17/2022,2.83101E+004,2.85773E+004,2.72569E+004,2.75084E+004,0.00000E+000
11/18/2022,2.76813E+004,2.77285E+004,2.51820E+004,2.62509E+004,0.00000E+000
11/21/2022,2.49776E+004,2.65024E+004,2.34529E+004,2.60308E+004,0.00000E+000
11/22/2022,2.61408E+004,2.88602E+004,2.61251E+004,2.65464E+004,0.00000E+000
11/23/2022,2.75084E+004,2.90803E+004,2.75084E+004,2.90174E+004,0.00000E+000
11/25/2022,2.90332E+004,2.93633E+004,2.79800E+004,2.83887E+004,0.00000E+000
11/28/2022,2.75241E+004,2.82944E+004,2.67539E+004,2.77913E+004,0.00000E+000
11/29/2022,2.78542E+004,2.80114E+004,2.67539E+004,2.73198E+004,0.00000E+000
11/30/2022,2.79014E+004,2.88917E+004,2.73826E+004,2.84515E+004,0.00000E+000
12/01/2022,2.81843E+004,2.88602E+004,2.77913E+004,2.79485E+004,0.00000E+000
12/02/2022,2.77442E+004,2.82944E+004,2.76342E+004,2.82315E+004,0.00000E+000
12/05/2022,2.84515E+004,2.87345E+004,2.73198E+004,2.77285E+004,0.00000E+000
12/06/2022,2.78228E+004,2.79171E+004,2.70368E+004,2.75398E+004,0.00000E+000
12/07/2022,2.72097E+004,2.73198E+004,2.54020E+004,2.54964E+004,0.00000E+000
12/08/2022,2.55121E+004,2.60308E+004,2.54964E+004,2.57479E+004,0.00000E+000
12/09/2022,2.57164E+004,2.59051E+004,2.51191E+004,2.52449E+004,0.00000E+000
12/12/2022,2.46318E+004,2.55907E+004,2.46161E+004,2.54649E+004,0.00000E+000
12/13/2022,2.65495E+004,2.69425E+004,2.58107E+004,2.60622E+004,0.00000E+000
12/14/2022,2.64238E+004,2.75084E+004,2.60937E+004,2.64081E+004,0.00000E+000
12/15/2022,2.58107E+004,2.62587E+004,2.55907E+004,2.60937E+004,0.00000E+000
12/16/2022,2.53235E+004,2.55592E+004,2.48362E+004,2.49305E+004,0.00000E+000
12/19/2022,2.49462E+004,2.64081E+004,2.49305E+004,2.55592E+004,0.00000E+000
12/20/2022,2.55435E+004,2.60937E+004,2.46475E+004,2.54020E+004,0.00000E+000
12/21/2022,2.51505E+004,2.53706E+004,2.48990E+004,2.53077E+004,0.00000E+000
12/22/2022,2.56693E+004,2.57793E+004,2.49619E+004,2.56221E+004,0.00000E+000
12/23/2022,2.53549E+004,2.63138E+004,2.53077E+004,2.61880E+004,0.00000E+000
12/27/2022,2.52920E+004,2.57793E+004,2.46790E+004,2.47104E+004,0.00000E+000
12/28/2022,2.46318E+004,2.50562E+004,2.43017E+004,2.45218E+004,0.00000E+000
12/29/2022,2.43489E+004,2.52763E+004,2.43331E+004,2.50877E+004,0.00000E+000
12/30/2022,2.45061E+004,2.60937E+004,2.44903E+004,2.60622E+004,0.00000E+000
01/03/2023,2.58422E+004,2.59051E+004,2.51820E+004,2.57793E+004,0.00000E+000
01/04/2023,2.60308E+004,2.65653E+004,2.55592E+004,2.63452E+004,0.00000E+000
01/05/2023,2.63138E+004,2.66910E+004,2.58107E+004,2.65653E+004,0.00000E+000
01/06/2023,2.61251E+004,2.73198E+004,2.59365E+004,2.71940E+004,0.00000E+000
01/09/2023,2.77442E+004,3.09037E+004,2.77285E+004,3.03378E+004,0.00000E+000
01/10/2023,3.05107E+004,3.12810E+004,2.97091E+004,3.10609E+004,0.00000E+000
01/11/2023,3.02907E+004,3.13124E+004,2.91118E+004,3.08094E+004,0.00000E+000
01/12/2023,3.20827E+004,3.53365E+004,3.11238E+004,3.29786E+004,0.00000E+000
01/13/2023,3.23970E+004,3.59338E+004,3.21298E+004,3.55880E+004,0.00000E+000
01/17/2023,3.77887E+004,3.91405E+004,3.55251E+004,3.68455E+004,0.00000E+000
01/18/2023,3.75372E+004,3.77258E+004,3.30415E+004,3.40475E+004,0.00000E+000
01/19/2023,3.31516E+004,3.73171E+004,3.31358E+004,3.60281E+004,0.00000E+000
01/20/2023,3.61539E+004,3.85118E+004,3.52894E+004,3.82917E+004,0.00000E+000
01/23/2023,3.86847E+004,4.03037E+004,3.73486E+004,3.86061E+004,0.00000E+000
01/24/2023,3.86690E+004,3.88261E+004,3.71914E+004,3.76315E+004,0.00000E+000
01/25/2023,3.69870E+004,3.83231E+004,3.56823E+004,3.80716E+004,0.00000E+000
01/26/2023,3.83703E+004,3.87004E+004,3.71285E+004,3.84803E+004,0.00000E+000
01/27/2023,3.82288E+004,3.94863E+004,3.79144E+004,3.88576E+004,0.00000E+000
01/30/2023,3.87947E+004,3.90777E+004,3.72542E+004,3.73800E+004,0.00000E+000
01/31/2023,3.75686E+004,3.85746E+004,3.75372E+004,3.81974E+004,0.00000E+000
02/01/2023,3.82445E+004,3.98950E+004,3.72857E+004,3.97693E+004,0.00000E+000
02/02/2023,4.04138E+004,4.18128E+004,3.93606E+004,4.06496E+004,0.00000E+000
02/03/2023,3.99736E+004,4.04924E+004,3.86375E+004,3.87318E+004,0.00000E+000
02/06/2023,3.83389E+004,3.85118E+004,3.74429E+004,3.75057E+004,0.00000E+000
02/07/2023,3.74900E+004,3.82917E+004,3.69399E+004,3.81974E+004,0.00000E+000
02/08/2023,3.83860E+004,3.84174E+004,3.66569E+004,3.69399E+004,0.00000E+000
02/09/2023,3.68455E+004,3.70656E+004,3.31987E+004,3.34188E+004,0.00000E+000
02/10/2023,3.34345E+004,3.40475E+004,3.31987E+004,3.35445E+004,0.00000E+000
02/13/2023,3.31830E+004,3.34817E+004,3.22870E+004,3.26643E+004,0.00000E+000
02/14/2023,3.26643E+004,3.43619E+004,3.23813E+004,3.41104E+004,0.00000E+000
02/15/2023,3.49907E+004,3.85118E+004,3.48649E+004,3.82603E+004,0.00000E+000
02/16/2023,3.78044E+004,3.98636E+004,3.73486E+004,3.73800E+004,0.00000E+000
02/17/2023,3.66569E+004,3.86061E+004,3.65626E+004,3.83546E+004,0.00000E+000
02/21/2023,3.83546E+004,3.86061E+004,3.72542E+004,3.73486E+004,0.00000E+000
02/22/2023,3.68141E+004,3.73486E+004,3.54937E+004,3.64054E+004,0.00000E+000
02/23/2023,3.73957E+004,3.74743E+004,3.64054E+004,3.73800E+004,0.00000E+000
02/24/2023,3.70499E+004,3.72857E+004,3.52108E+004,3.60281E+004,0.00000E+000
02/27/2023,3.68927E+004,3.74743E+004,3.59024E+004,3.61225E+004,0.00000E+000
02/28/2023,3.60596E+004,3.70027E+004,3.59338E+004,3.62797E+004,0.00000E+000
03/01/2023,3.66726E+004,3.73486E+004,3.61853E+004,3.61853E+004,0.00000E+000
03/02/2023,3.61382E+004,3.63425E+004,3.53051E+004,3.61853E+004,0.00000E+000
03/03/2023,3.46292E+004,3.61853E+004,3.42362E+004,3.53679E+004,0.00000E+000
03/06/2023,3.53051E+004,3.73800E+004,3.50221E+004,3.70027E+004,0.00000E+000
03/07/2023,3.70027E+004,4.24101E+004,3.58395E+004,4.05552E+004,0.00000E+000
03/08/2023,3.97693E+004,4.25673E+004,3.92977E+004,4.16241E+004,0.00000E+000
03/09/2023,4.10425E+004,4.14355E+004,3.68141E+004,3.70970E+004,0.00000E+000
03/10/2023,3.64683E+004,3.83546E+004,3.50221E+004,3.53051E+004,0.00000E+000
03/13/2023,3.84803E+004,4.08067E+004,3.69399E+004,3.97693E+004,0.00000E+000
03/14/2023,4.21743E+004,4.27559E+004,4.15298E+004,4.24101E+004,0.00000E+000
03/15/2023,4.25987E+004,4.26616E+004,3.99265E+004,4.17185E+004,0.00000E+000
03/16/2023,4.16713E+004,4.46422E+004,4.14670E+004,4.41706E+004,0.00000E+000
03/17/2023,4.64027E+004,4.88549E+004,4.60884E+004,4.85091E+004,0.00000E+000
03/20/2023,5.03640E+004,5.10556E+004,4.96094E+004,5.03011E+004,0.00000E+000
03/21/2023,5.06469E+004,5.07727E+004,4.89178E+004,5.03011E+004,0.00000E+000
03/22/2023,5.05369E+004,5.26589E+004,4.73459E+004,4.74088E+004,0.00000E+000
03/23/2023,4.86663E+004,5.14014E+004,4.81004E+004,5.06155E+004,0.00000E+000
03/24/2023,5.00024E+004,5.10556E+004,4.91064E+004,5.03011E+004,0.00000E+000
03/27/2023,4.91379E+004,5.01439E+004,4.71887E+004,4.78803E+004,0.00000E+000
03/28/2023,4.73145E+004,4.99553E+004,4.72201E+004,4.90750E+004,0.00000E+000
03/29/2023,5.06155E+004,5.17787E+004,4.96094E+004,4.97981E+004,0.00000E+000
03/30/2023,5.08355E+004,5.08670E+004,4.84148E+004,4.97352E+004,0.00000E+000
03/31/2023,5.00339E+004,5.16215E+004,5.00181E+004,5.14329E+004,0.00000E+000
04/03/2023,5.13700E+004,5.17472E+004,4.97666E+004,5.04583E+004,0.00000E+000
04/04/2023,5.09613E+004,5.09613E+004,4.99867E+004,5.01753E+004,0.00000E+000
04/05/2023,5.02539E+004,5.10556E+004,4.98609E+004,5.08984E+004,0.00000E+000
04/06/2023,5.07255E+004,5.12442E+004,4.97038E+004,5.09613E+004,0.00000E+000
04/10/2023,5.12599E+004,5.51426E+004,5.10870E+004,5.38850E+004,0.00000E+000
04/11/2023,5.57084E+004,5.78462E+004,5.52054E+004,5.57084E+004,0.00000E+000
04/12/2023,5.58342E+004,5.58971E+004,5.36335E+004,5.36650E+004,0.00000E+000
04/13/2023,5.43566E+004,5.65887E+004,5.42937E+004,5.56456E+004,0.00000E+000
04/14/2023,5.64944E+004,5.74375E+004,5.38536E+004,5.47967E+004,0.00000E+000
04/17/2023,5.28161E+004,5.31305E+004,5.18415E+004,5.28476E+004,0.00000E+000
04/18/2023,5.41994E+004,5.53941E+004,5.35392E+004,5.38850E+004,0.00000E+000
04/19/2023,5.27218E+004,5.30991E+004,5.00181E+004,5.13700E+004,0.00000E+000
04/20/2023,5.06783E+004,5.08355E+004,4.95151E+004,4.97352E+004,0.00000E+000
04/21/2023,4.93894E+004,4.97666E+004,4.76603E+004,4.77860E+004,0.00000E+000
04/24/2023,4.75974E+004,4.87606E+004,4.64656E+004,4.71258E+004,0.00000E+000
04/25/2023,4.71887E+004,4.74716E+004,4.58997E+004,4.70315E+004,0.00000E+000
04/26/2023,5.04583E+004,5.10870E+004,4.70629E+004,4.74716E+004,0.00000E+000
04/27/2023,4.90121E+004,5.21874E+004,4.87920E+004,5.16844E+004,0.00000E+000
04/28/2023,5.11185E+004,5.19044E+004,5.01439E+004,5.16215E+004,0.00000E+000
05/01/2023,5.07098E+004,5.08512E+004,4.79432E+004,4.79432E+004,0.00000E+000
05/02/2023,4.81633E+004,5.10870E+004,4.81004E+004,5.09613E+004,0.00000E+000
05/03/2023,5.02068E+004,5.14329E+004,4.99867E+004,5.14014E+004,0.00000E+000
05/04/2023,5.17787E+004,5.29315E+004,5.14957E+004,5.20302E+004,0.00000E+000
05/05/2023,5.21245E+004,5.32877E+004,5.20302E+004,5.28476E+004,0.00000E+000
05/08/2023,5.06783E+004,5.10556E+004,4.85405E+004,4.87606E+004,0.00000E+000
05/09/2023,4.90121E+004,5.01124E+004,4.88549E+004,4.92322E+004,0.00000E+000
05/10/2023,4.97981E+004,5.09298E+004,4.72516E+004,4.83834E+004,0.00000E+000
05/11/2023,4.81318E+004,4.81633E+004,4.54596E+004,4.60884E+004,0.00000E+000
05/12/2023,4.52081E+004,4.64971E+004,4.36676E+004,4.48308E+004,0.00000E+000
05/15/2023,4.60255E+004,4.74402E+004,4.53338E+004,4.71573E+004,0.00000E+000
05/16/2023,4.66543E+004,4.68429E+004,4.58054E+004,4.59940E+004,0.00000E+000
05/17/2023,4.56168E+004,4.73459E+004,4.52081E+004,4.72201E+004,0.00000E+000
05/18/2023,4.67800E+004,4.69686E+004,4.47522E+004,4.53338E+004,0.00000E+000
05/19/2023,4.55225E+004,4.57425E+004,4.48308E+004,4.52395E+004,0.00000E+000
05/22/2023,4.50195E+004,4.58054E+004,4.45165E+004,4.46108E+004,0.00000E+000
05/23/2023,4.50509E+004,4.60569E+004,4.48937E+004,4.50509E+004,0.00000E+000
05/24/2023,4.43278E+004,4.44536E+004,4.27245E+004,4.30546E+004,0.00000E+000
05/25/2023,4.34476E+004,4.36676E+004,4.28188E+004,4.32589E+004,0.00000E+000
05/26/2023,4.34004E+004,4.45793E+004,4.31017E+004,4.34790E+004,0.00000E+000
05/30/2023,4.49880E+004,4.55854E+004,4.42021E+004,4.51138E+004,0.00000E+000
05/31/2023,4.38563E+004,4.41078E+004,4.32275E+004,4.36676E+004,0.00000E+000
06/01/2023,4.31961E+004,4.42649E+004,4.31017E+004,4.41706E+004,0.00000E+000
06/02/2023,4.44850E+004,4.53024E+004,4.43593E+004,4.52081E+004,0.00000E+000
06/05/2023,4.47051E+004,4.48308E+004,4.20957E+004,4.30090E+004,0.00000E+000
06/06/2023,4.24415E+004,4.57111E+004,4.20957E+004,4.54910E+004,0.00000E+000
06/07/2023,4.47680E+004,4.52710E+004,4.32275E+004,4.34790E+004,0.00000E+000
06/08/2023,4.32904E+004,4.41706E+004,4.31332E+004,4.35419E+004,0.00000E+000
06/09/2023,4.35419E+004,4.38563E+004,4.25044E+004,4.25673E+004,0.00000E+000
06/12/2023,4.24415E+004,4.24415E+004,4.09325E+004,4.12469E+004,0.00000E+000
06/13/2023,4.13412E+004,4.19071E+004,4.09639E+004,4.12154E+004,0.00000E+000
06/14/2023,4.10268E+004,4.22843E+004,4.09639E+004,4.16870E+004,0.00000E+000
06/15/2023,4.09954E+004,4.22843E+004,4.04295E+004,4.21272E+004,0.00000E+000
06/16/2023,4.30389E+004,5.06155E+004,4.22843E+004,4.75345E+004,0.00000E+000
06/20/2023,4.81004E+004,5.57399E+004,4.80061E+004,5.29733E+004,0.00000E+000
06/21/2023,5.51740E+004,5.86008E+004,5.50797E+004,5.57084E+004,0.00000E+000
06/22/2023,5.66202E+004,5.84436E+004,5.50482E+004,5.65887E+004,0.00000E+000
06/23/2023,5.67459E+004,6.14302E+004,5.56456E+004,6.03299E+004,0.00000E+000
06/26/2023,5.97011E+004,6.15559E+004,5.60511E+004,5.71546E+004,0.00000E+000
06/27/2023,5.80663E+004,6.14616E+004,5.77834E+004,6.12101E+004,0.00000E+000
06/28/2023,6.02041E+004,6.12416E+004,5.81606E+004,5.85064E+004,0.00000E+000
06/29/2023,5.97325E+004,6.16188E+004,5.97325E+004,6.14616E+004,0.00000E+000
06/30/2023,6.24362E+004,6.27506E+004,5.59599E+004,6.03299E+004,0.00000E+000
07/03/2023,6.06757E+004,6.55486E+004,6.04556E+004,6.42911E+004,0.00000E+000
07/05/2023,6.35051E+004,6.43539E+004,6.25620E+004,6.33165E+004,0.00000E+000
07/06/2023,6.36623E+004,6.39138E+004,6.05499E+004,6.31279E+004,0.00000E+000
07/07/2023,6.26248E+004,6.41968E+004,6.21847E+004,6.22790E+004,0.00000E+000
07/10/2023,6.22476E+004,6.29707E+004,6.18389E+004,6.28449E+004,0.00000E+000
07/11/2023,6.25305E+004,6.37409E+004,6.22790E+004,6.26563E+004,0.00000E+000
07/12/2023,6.28763E+004,6.40081E+004,6.16817E+004,6.19332E+004,0.00000E+000
07/13/2023,6.23733E+004,6.87867E+004,6.23733E+004,6.72148E+004,0.00000E+000
07/14/2023,6.64289E+004,6.74663E+004,6.10215E+004,6.20904E+004,0.00000E+000
07/17/2023,6.24362E+004,6.45740E+004,6.19332E+004,6.26248E+004,0.00000E+000
07/18/2023,6.24677E+004,6.38195E+004,3.41890E+004,6.19646E+004,0.00000E+000
07/19/2023,6.23419E+004,6.36623E+004,6.23105E+004,6.31279E+004,0.00000E+000
07/20/2023,6.36623E+004,6.39767E+004,6.12416E+004,6.15874E+004,0.00000E+000
07/21/2023,6.17446E+004,6.28135E+004,6.16188E+004,6.24834E+004,0.00000E+000
07/24/2023,6.10215E+004,6.14616E+004,5.89466E+004,6.03613E+004,0.00000E+000
07/25/2023,6.02041E+004,6.10529E+004,6.00469E+004,6.02670E+004,0.00000E+000
07/26/2023,6.03613E+004,6.09901E+004,6.01098E+004,6.05499E+004,0.00000E+000
07/27/2023,6.07700E+004,6.10529E+004,5.76891E+004,5.78148E+004,0.00000E+000
07/28/2023,5.83178E+004,5.96068E+004,5.80034E+004,5.88680E+004,0.00000E+000
07/31/2023,5.92924E+004,6.02670E+004,5.90409E+004,6.01412E+004,0.00000E+000
08/01/2023,5.90723E+004,6.01098E+004,5.75869E+004,5.98583E+004,0.00000E+000
08/02/2023,5.99526E+004,6.05185E+004,5.85379E+004,6.02355E+004,0.00000E+000
08/03/2023,6.01098E+004,6.18703E+004,5.95753E+004,6.06757E+004,0.00000E+000
08/04/2023,6.03299E+004,6.15559E+004,6.01098E+004,6.04242E+004,0.00000E+000
08/07/2023,6.03613E+004,6.05499E+004,5.91038E+004,6.02355E+004,0.00000E+000
08/08/2023,6.11158E+004,6.36312E+004,6.03613E+004,6.31593E+004,0.00000E+000
08/09/2023,6.32850E+004,6.44168E+004,6.16188E+004,6.18389E+004,0.00000E+000
08/10/2023,6.22476E+004,6.36309E+004,6.20904E+004,6.22476E+004,0.00000E+000
08/11/2023,6.23419E+004,6.36623E+004,6.21218E+004,6.23105E+004,0.00000E+000
08/14/2023,6.23105E+004,6.42596E+004,6.20904E+004,6.32536E+004,0.00000E+000
08/15/2023,6.30650E+004,6.42911E+004,6.17446E+004,6.18075E+004,0.00000E+000
08/16/2023,6.17760E+004,6.21218E+004,6.05499E+004,6.11787E+004,0.00000E+000
08/17/2023,6.02041E+004,6.16188E+004,5.73747E+004,5.82653E+004,0.00000E+000
08/18/2023,5.59285E+004,5.69345E+004,5.34449E+004,5.47024E+004,0.00000E+000
08/21/2023,5.47653E+004,5.49539E+004,5.35707E+004,5.41051E+004,0.00000E+000
08/22/2023,5.41051E+004,5.46710E+004,5.34449E+004,5.34449E+004,0.00000E+000
08/23/2023,5.35392E+004,5.72175E+004,5.35392E+004,5.71860E+004,0.00000E+000
08/24/2023,5.68088E+004,5.69660E+004,5.50168E+004,5.55827E+004,0.00000E+000
08/25/2023,5.61486E+004,5.68088E+004,5.42937E+004,5.45452E+004,0.00000E+000
08/28/2023,5.48596E+004,5.58028E+004,5.47967E+004,5.52683E+004,0.00000E+000
08/29/2023,5.55198E+004,6.66804E+004,5.54255E+004,6.46369E+004,0.00000E+000
08/30/2023,6.35994E+004,6.41339E+004,6.14616E+004,6.19646E+004,0.00000E+000
08/31/2023,6.20590E+004,6.28135E+004,5.81606E+004,5.88208E+004,0.00000E+000
09/01/2023,5.83178E+004,5.87579E+004,5.71232E+004,5.80977E+004,0.00000E+000
09/05/2023,5.79406E+004,5.89466E+004,5.78462E+004,5.83178E+004,0.00000E+000
09/06/2023,5.83492E+004,5.96697E+004,5.73747E+004,5.84750E+004,0.00000E+000
09/07/2023,5.81921E+004,6.08014E+004,5.78462E+004,6.06757E+004,0.00000E+000
09/08/2023,6.04870E+004,6.13359E+004,6.03456E+004,6.06757E+004,0.00000E+000
09/11/2023,6.03613E+004,6.08014E+004,5.83178E+004,5.86322E+004,0.00000E+000
09/12/2023,6.08957E+004,6.15559E+004,6.00469E+004,6.05499E+004,0.00000E+000
09/13/2023,6.09272E+004,6.20904E+004,6.01098E+004,6.03927E+004,0.00000E+000
09/14/2023,6.16188E+004,6.22161E+004,6.09272E+004,6.11787E+004,0.00000E+000
09/15/2023,6.06757E+004,6.11158E+004,5.95439E+004,6.05499E+004,0.00000E+000
09/18/2023,6.21533E+004,6.25934E+004,6.04242E+004,6.04556E+004,0.00000E+000
09/19/2023,6.13988E+004,6.24991E+004,6.07071E+004,6.23733E+004,0.00000E+000
09/20/2023,6.24991E+004,6.25462E+004,6.06442E+004,6.10529E+004,0.00000E+000
09/21/2023,6.00155E+004,6.04242E+004,5.91038E+004,5.97325E+004,0.00000E+000
09/22/2023,5.98897E+004,6.00469E+004,5.92610E+004,5.94181E+004,0.00000E+000
09/25/2023,5.90095E+004,5.90252E+004,5.78148E+004,5.80034E+004,0.00000E+000
09/26/2023,5.76891E+004,5.77519E+004,5.67145E+004,5.71232E+004,0.00000E+000
09/27/2023,5.83807E+004,5.84750E+004,5.69031E+004,5.69974E+004,0.00000E+000
09/28/2023,5.74061E+004,6.03927E+004,5.72175E+004,5.97325E+004,0.00000E+000
09/29/2023,5.97954E+004,6.04556E+004,5.94496E+004,6.03299E+004,0.00000E+000
10/02/2023,6.28763E+004,6.36309E+004,6.08014E+004,6.11473E+004,0.00000E+000
10/03/2023,6.07071E+004,6.18829E+004,6.03299E+004,6.17446E+004,0.00000E+000
10/04/2023,6.24048E+004,6.36623E+004,6.14302E+004,6.33165E+004,0.00000E+000
10/05/2023,6.39452E+004,6.49198E+004,6.33479E+004,6.33479E+004,0.00000E+000
10/06/2023,6.29392E+004,6.55172E+004,6.29078E+004,6.51713E+004,0.00000E+000
10/09/2023,6.38195E+004,6.55800E+004,6.36623E+004,6.44483E+004,0.00000E+000
10/10/2023,6.42911E+004,6.54543E+004,6.40081E+004,6.46998E+004,0.00000E+000
10/11/2023,6.40396E+004,6.44168E+004,6.23105E+004,6.30964E+004,0.00000E+000
10/12/2023,6.31279E+004,6.35051E+004,6.23733E+004,6.29392E+004,0.00000E+000
10/13/2023,6.34422E+004,6.42911E+004,6.27349E+004,6.36309E+004,0.00000E+000
10/16/2023,7.07359E+004,7.39111E+004,6.70891E+004,6.85352E+004,0.00000E+000
10/17/2023,6.86924E+004,7.07045E+004,6.82837E+004,6.96670E+004,0.00000E+000
10/18/2023,6.99814E+004,7.09874E+004,6.88999E+004,6.98148E+004,0.00000E+000
10/19/2023,6.98242E+004,7.21820E+004,6.91954E+004,7.05787E+004,0.00000E+000
10/20/2023,7.23078E+004,7.49172E+004,7.21820E+004,7.43198E+004,0.00000E+000
10/23/2023,7.63319E+004,7.77466E+004,7.52001E+004,7.76680E+004,0.00000E+000
10/24/2023,8.41286E+004,8.50403E+004,8.03245E+004,8.22423E+004,0.00000E+000
10/25/2023,8.32168E+004,8.61878E+004,8.23680E+004,8.42229E+004,0.00000E+000
10/26/2023,8.31225E+004,8.33112E+004,7.97272E+004,8.10162E+004,0.00000E+000
10/27/2023,8.12991E+004,8.29968E+004,7.81239E+004,7.88155E+004,0.00000E+000
10/30/2023,8.07961E+004,8.47888E+004,8.07961E+004,8.32483E+004,0.00000E+000
10/31/2023,8.33112E+004,8.43486E+004,8.21479E+004,8.41286E+004,0.00000E+000
11/01/2023,8.48831E+004,8.57319E+004,8.39714E+004,8.45372E+004,0.00000E+000
11/02/2023,8.61406E+004,8.65807E+004,8.45058E+004,8.54097E+004,0.00000E+000
11/03/2023,8.49459E+004,8.74924E+004,8.34684E+004,8.50403E+004,0.00000E+000
11/06/2023,8.59205E+004,8.67694E+004,8.45687E+004,8.47259E+004,0.00000E+000
11/07/2023,8.40971E+004,8.88128E+004,8.35627E+004,8.83413E+004,0.00000E+000
11/08/2023,8.77754E+004,8.79640E+004,8.54647E+004,8.73981E+004,0.00000E+000
11/09/2023,9.20510E+004,9.44717E+004,8.96617E+004,9.14536E+004,0.00000E+000
11/10/2023,9.22710E+004,9.44088E+004,9.19567E+004,9.42296E+004,0.00000E+000
11/13/2023,9.39687E+004,9.41259E+004,9.11707E+004,9.13593E+004,0.00000E+000
11/14/2023,9.12336E+004,9.33714E+004,8.58262E+004,8.62035E+004,0.00000E+000
11/15/2023,8.80269E+004,9.36229E+004,8.80269E+004,9.35600E+004,0.00000E+000
